Model,Metrics,Values,MetricType
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.0240728634546872e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.3710479875516737e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.5385805048041351e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,8.55281819619683e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.7371346817129735e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,9.356399603525774e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.210210948962651e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.8303496568210375e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.184863444582977e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.129329270531892e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.425967637355755e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,5.504768942271987e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.5327245698836653e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.4502588919495726e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.979553188488901e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.884876042515207e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.3302744148795242e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.0774644853254503e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.3734759382004465e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.4381596733533204e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.622160723332204e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.5031111131079936e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.464794772659647e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.012435525116792e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.5315945251738432e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.810224932902018e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.313078140912079e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.914877245482745e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.7592233741902935e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,9.15545407852616e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.039842224066349e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.4765680078028637e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.49674934079101e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.736193062211845e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.9449252931084765e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.737679158591711e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.0195954860625625e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,9.480724508795843e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.153728886201678e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.6721220607774224e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.7792635135573585e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.293241841672335e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.434107193527023e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.648644537736471e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.1542036584036932e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.225362886953121e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.9630059940914225e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.383496799649872e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.2191238033534322e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.9575768290872704e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,5.5025264330081e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.79121116788574e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,9.662990522321477e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.267556914833276e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.8393240294002692e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.2082160656165045e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.604391975329866e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.175663679865581e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.6646466300323308e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.4449311078696208e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.861982917390885e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.0240023173471677e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.5091901091705946e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.1495851918877714e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.378356270485327e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.3691790456958652e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,8.604344593176573e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.9304042881312266e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.2289525841282175e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.3041600210210688e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.593152080014724e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.1129949898176418e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.4581475950776523e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.108636342177374e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.099827602604153e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.5434953788246393e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.2066539303897806e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.015109944199546e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.1395464107526153e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.7383652358466047e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.711630004251989e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.3746960689764793e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,5.113937099459227e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.82850701283348e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.343715715809992e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.0204199532480676e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.4838340754446035e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.2093876326611517e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.726203013321693e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.609285676181223e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.033080503698421e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.98270595396526e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.14985844529864e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.736262466190689e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.1171105614528069e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.6146397804561486e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.6838138947715802e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.875494702453911e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,5.6165115002765254e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.063847378074187e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.682671683897078e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.7880044610067124e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.2242810496682278e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.2990015801242365e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.031439082911191e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.2743048724124022e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.0944723427729826e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.0624343531273389e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.2783371328755187e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.8672268504501595e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.416950402019792e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.05319063334476e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.4342273339428056e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.6759824116217853e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.67245732450735e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.062461898758051e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,5.169009845832069e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.1267092703116935e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.650980003006409e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.4376910247125843e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.223366696829796e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.6679876750283055e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.0494844693419376e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.4874956449639344e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.146392580038842e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.225290267589264e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.8172662472977675e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.052287002555693e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,6.055233971177996e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,9.712374282710622e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.1435766022602877e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.1613905154434776e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,7.836511075942553e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.6420534170837985e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.843749847404097e-10,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.6157598979833256e-13,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.2614175782154515e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.4133797332160068e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.4315719734451695e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.5531496372809622e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,3.780136326762715e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.5508556399730737e-09,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.528690014870372e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,2.0295787098631544e-11,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,1.756236099473964e-12,fft
SKZ_II_1_50_800_Mimic,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,4.3157195218031455e-10,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8604821368291637,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8578347753593595,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8473093933539979,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8525065031614365,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8504352471670387,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.841245284919163,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8542876186680702,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8605070253644826,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8578432673105728,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8416593548515298,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.853425733786983,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8445018246467438,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8559377607363444,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8492189488936255,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8466680040363539,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8494824100127271,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8498266958368723,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8498822769708303,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8517701020758704,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8530526329477139,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8578785025975815,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8466039844050335,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8593632225381047,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8507871247028423,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8593102768863915,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8506890708258145,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8439935100815181,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8507350214668438,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8534300771613574,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8397074465040393,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8456118902074641,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8531970563704333,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8533164640215283,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8587843549045132,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8489347384046545,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.855448307240315,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8492729694002797,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8494575010345311,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8518285218294508,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8500591452669436,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8663736469733112,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8557717163364713,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8559336941005782,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8505042616181134,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8546187459881852,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8504234693035667,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8527283241484831,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8635644823912634,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8533419971711012,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8507836333087812,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8540471463433483,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8478222580503315,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8501717074873651,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8463148651794525,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.849307166348163,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8535398445769866,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8517881395338691,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8507655732831633,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8522328736755286,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.866224339749079,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8609290755483127,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8608671190816862,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.849103308443955,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.855722916198419,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8552185477394536,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8499193128864054,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8545485915918413,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8441851501408816,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8594910663860769,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.857937848489374,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8566889638224682,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8523899135957467,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8492183123274163,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8348750046004373,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8497599109426947,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8518886102135503,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8567885682113353,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8470787682979322,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8665949419407868,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8488440896115318,fft
SKZ_II_1_50_800_Mimic,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8447802636687238,fft
